0.306
0.255
0.255
0.306
0.255
0.205
0.154
0.205
0.357
0.154
0.306
0.255
0.154
0.255
0.205
0.255
0.205
0.154
0.205
0.255
0.205
0.205
0.306
0.255
0.255
0.255
0.255
0.255
0.255
0.205
0.255
0.255
0.255
0.255
0.255
0.357
0.306
0.255
0.306
0.205
0.205
0.255
0.255
0.306
0.306
0.255
0.255
0.306
0.357
0.306
0.154
0.205
0.306
0.306
0.255
0.205
0.154
0.205
0.255
0.205
0.205
0.205
0.205
0.255
0.306
0.154
0.205
0.205
0.255
0.255
0.255
0.154
0.205
0.104
0.205
0.306
0.205
0.255
0.255
0.205
0.205
0.255
0.205
0.255
0.255
0.205
0.205
0.205
0.205
0.104
0.205
0.255
0.205
0.205
0.255
0.306
0.255
0.205
0.154
0.205
0.205
0.357
0.205
0.205
0.255
0.255
0.255
0.205
0.255
0.255
0.306
0.205
0.306
0.407
0.205
0.255
0.255
0.205
0.154
0.154
0.306
0.255
0.255
0.205
0.205
0.205
0.357
0.255
0.306
0.154
0.255
0.205
0.205
0.255
0.205
0.154
0.205
0.255
0.205
0.154
0.205
0.154
0.154
0.154
0.205
0.255
0.255
0.205
0.255
0.154
0.255
0.306
0.205
0.205
0.205
0.205
0.255
0.205
0.205
0.255
0.205
0.154
0.255
0.255
0.154
0.205
0.205
0.205
0.255
0.255
0.255
0.154
0.255
0.255
0.255
0.205
0.306
0.104
0.205
0.205
0.205
0.205
0.255
0.205
0.205
0.205
0.255
0.255
0.255
0.205
0.205
0.255
0.205
0.154
0.154
0.205
0.154
0.205
0.205
0.205
0.205
0.205
0.255
0.306
0.205
0.205
0.255
0.205
0.255
0.154
0.205
0.205
0.154
0.255
0.255
0.154
0.154
0.205
0.205
0.205
0.255
0.255
0.306
0.205
0.306
0.255
0.357
0.205
0.205
0.205
0.205
0.255
0.205
0.205
0.255
0.255
0.205
0.205
0.205
0.306
0.205
0.255
0.205
0.205
0.154
0.205
0.154
0.205
0.154
0.154
0.255
0.306
0.205
0.255
0.255
0.205
0.154
0.205
0.205
0.154
0.255
0.205
0.205
0.205
0.205
0.205
0.255
0.205
0.255
0.205
0.255
0.205
0.205
0.255
0.255
0.255
0.306
0.205
0.306
0.255
0.255
0.306
0.255
0.205
0.357
0.306
0.306
0.255
0.255
0.255
0.104
0.154
0.154
0.205
0.154
0.154
0.205
0.205
0.205
0.205
0.255
0.205
0.205
0.306
0.205
0.205
0.255
0.255
0.205
0.255
0.255
0.154
0.255
0.306
0.154
0.205
0.205
0.255
0.205
0.205
0.205
0.154
0.205
0.205
0.306
0.255
0.205
0.255
0.205
0.255
0.306
0.255
0.205
0.205
0.306
0.255
0.306
0.205
0.255
0.205
0.255
0.205
0.205
0.306
0.306
0.255
0.255
0.154
0.154
0.205
0.255
0.255
0.205
0.255
0.205
0.255
0.357
0.255
0.255
0.154
0.154
0.205
0.255
0.205
0.205
0.306
0.255
0.205
0.154
0.154
0.205
0.205
0.255
0.205
0.205
0.255
0.205
0.154
0.205
0.255
0.205
0.255
0.255
0.255
0.255
0.205
0.154
0.205
0.255
0.205
0.205
0.255
0.255
0.255
0.255
0.255
0.255
0.205
0.255
0.306
0.205
0.357
0.255
0.255
0.205
0.205
0.255
0.255
0.255
0.306
0.255
0.255
0.205
0.255
0.306
0.306
0.255
0.205
0.255
0.205
0.205
0.205
0.205
0.205
0.154
0.205
0.205
0.255
0.104
0.154
0.205
0.154
0.255
0.154
0.154
0.205
0.255
0.255
0.255
0.154
0.205
0.205
0.255
0.255
0.205
0.205
0.154
0.205
0.205
0.255
0.255
0.306
0.255
0.255
0.205
0.255
0.306
0.205
0.255
0.255
0.306
0.306
0.205
0.306
0.255
0.255
0.255
0.205
0.255
0.306
0.205
0.154
0.255
0.154
0.205
0.255
0.255
0.154
0.205
0.255
0.154
0.154
0.306
0.205
